Id,WnvPresent
82875,0.156791958
82876,0.233447362
82877,0.133917959
82878,0.129595596
82879,0.233447362
82880,0.110810435
82881,0.110810435
82882,0.110810435
82883,0.15576902
82884,0.203058363
82885,0.115448161
82886,0.110810435
82887,0.203058363
82888,0.169385417
82889,0.169385417
82890,0.169385417
82891,0.180740668
82892,0.285811256
82893,0.174363603
82894,0.169385417
82895,0.285811256
82904,0.061478197
82905,0.061478197
82906,0.061478197
82907,0.103930543
82908,0.12600885
82909,0.062531842
82910,0.061478197
82911,0.12600885
82912,0.149303535
82913,0.149303535
82914,0.149303535
82915,0.210965345
82916,0.433055998
82917,0.155003337
82918,0.149303535
82919,0.433055998
82920,0.126004613
82921,0.126004613
82922,0.126004613
82923,0.161807347
82924,0.290300455
82925,0.13102366
82926,0.126004613
82927,0.290300455
82952,0.120682783
82953,0.120682783
82954,0.120682783
82955,0.16234684
82956,0.216676155
82957,0.128759414
82958,0.120682783
82959,0.216676155
82960,0.114830079
82961,0.114830079
82962,0.114830079
82963,0.174664727
82964,0.228168499
82965,0.117124564
82966,0.114830079
82967,0.228168499
82968,0.121752775
82969,0.121752775
82970,0.121752775
82971,0.160799479
82972,0.213969852
82973,0.128675748
82974,0.121752775
82975,0.213969852
82976,0.101008911
82977,0.101008911
82978,0.101008911
82979,0.148225889
82980,0.207504269
82981,0.103536937
82982,0.101008911
82983,0.207504269
82984,0.150917558
82985,0.150917558
82986,0.150917558
82987,0.170932229
82988,0.24939269
82989,0.160090251
82990,0.150917558
82991,0.24939269
82992,0.099752118
82993,0.099752118
82994,0.099752118
82995,0.147092569
82996,0.211452058
82997,0.102197124
82998,0.099752118
82999,0.211452058
83008,0.124444478
83009,0.124444478
83010,0.124444478
83011,0.189039029
83012,0.221750476
83013,0.123737028
83014,0.124444478
83015,0.221750476
83024,0.131723007
83025,0.131723007
83026,0.131723007
83027,0.197064697
83028,0.235049583
83029,0.131290353
83030,0.131723007
83031,0.235049583
83040,0.143210068
83041,0.143210068
83042,0.143210068
83043,0.203252749
83044,0.278305394
83045,0.146660465
83046,0.143210068
83047,0.278305394
83048,0.124429037
83049,0.124429037
83050,0.124429037
83051,0.170962318
83052,0.241805766
83053,0.13116377
83054,0.124429037
83055,0.241805766
83056,0.127834881
83057,0.127834881
83058,0.127834881
83059,0.191639978
83060,0.237866242
83061,0.127914047
83062,0.127834881
83063,0.237866242
83064,0.122912134
83065,0.122912134
83066,0.122912134
83067,0.180537946
83068,0.227217039
83069,0.124688045
83070,0.122912134
83071,0.227217039
83072,0.15053104
83073,0.15053104
83074,0.15053104
83075,0.201117606
83076,0.271362026
83077,0.15752753
83078,0.15053104
83079,0.271362026
83080,0.146829392
83081,0.146829392
83082,0.146829392
83083,0.213838249
83084,0.262637155
83085,0.145973721
83086,0.146829392
83087,0.262637155
83096,0.108713028
83097,0.108713028
83098,0.108713028
83099,0.166605537
83100,0.221807767
83101,0.110588364
83102,0.108713028
83103,0.221807767
83112,0.128382635
83113,0.128382635
83114,0.128382635
83115,0.191178562
83116,0.239994129
83117,0.129060304
83118,0.128382635
83119,0.239994129
83152,0.133514987
83153,0.133514987
83154,0.133514987
83155,0.198467048
83156,0.277736327
83157,0.134589429
83158,0.133514987
83159,0.277736327
83168,0.146824401
83169,0.146824401
83170,0.146824401
83171,0.219706954
83172,0.243878502
83173,0.146824749
83174,0.146824401
83175,0.243878502
83176,0.140321668
83177,0.140321668
83178,0.140321668
83179,0.207721831
83180,0.255647945
83181,0.13988783
83182,0.140321668
83183,0.255647945
83184,0.129176896
83185,0.129176896
83186,0.129176896
83187,0.192243425
83188,0.288020978
83189,0.131507201
83190,0.129176896
83191,0.288020978
83192,0.090836694
83193,0.090836694
83194,0.090836694
83195,0.133936827
83196,0.170546381
83197,0.093785761
83198,0.090836694
83199,0.170546381
83200,0.118689613
83201,0.118689613
83202,0.118689613
83203,0.178936118
83204,0.225649689
83205,0.119792417
83206,0.118689613
83207,0.225649689
83208,0.132492218
83209,0.132492218
83210,0.132492218
83211,0.212006394
83212,0.218408339
83213,0.130882093
83214,0.132492218
83215,0.218408339
83216,0.090413473
83217,0.090413473
83218,0.090413473
83219,0.155575773
83220,0.152032629
83221,0.088930053
83222,0.090413473
83223,0.152032629
83224,0.138330732
83225,0.138330732
83226,0.138330732
83227,0.22590151
83228,0.222373498
83229,0.136426289
83230,0.138330732
83231,0.222373498
83320,0.148514279
83321,0.148514279
83322,0.148514279
83323,0.239425445
83324,0.233541194
83325,0.146570111
83326,0.148514279
83327,0.233541194
83328,0.08809302
83329,0.08809302
83330,0.08809302
83331,0.152045582
83332,0.149166747
83333,0.086838171
83334,0.08809302
83335,0.149166747
83352,0.136127889
83353,0.136127889
83354,0.136127889
83355,0.214931648
83356,0.224722481
83357,0.134415872
83358,0.136127889
83359,0.224722481
83360,0.139193812
83361,0.139193812
83362,0.139193812
83363,0.223486204
83364,0.222225226
83365,0.137222195
83366,0.139193812
83367,0.222225226
83368,0.14558964
83369,0.14558964
83370,0.14558964
83371,0.235104122
83372,0.230484395
83373,0.143425443
83374,0.14558964
83375,0.230484395
83384,0.119427924
83385,0.119427924
83386,0.119427924
83387,0.198250161
83388,0.190173581
83389,0.118074897
83390,0.119427924
83391,0.190173581
83392,0.119253636
83393,0.119253636
83394,0.119253636
83395,0.194106801
83396,0.198416917
83397,0.117722927
83398,0.119253636
83399,0.198416917
83448,0.084192588
83449,0.084192588
83450,0.084192588
83451,0.14735977
83452,0.136637607
83453,0.0831728
83454,0.084192588
83455,0.136637607
83456,0.121771762
83457,0.121771762
83458,0.121771762
83459,0.20652154
83460,0.201643353
83461,0.120696851
83462,0.121771762
83463,0.201643353
83472,0.09130499
83473,0.09130499
83474,0.09130499
83475,0.159018239
83476,0.148265453
83477,0.090621518
83478,0.09130499
83479,0.148265453
83488,0.098574881
83489,0.098574881
83490,0.098574881
83491,0.16024693
83492,0.153167445
83493,0.097290933
83494,0.098574881
83495,0.153167445
83496,0.100395114
83497,0.100395114
83498,0.100395114
83499,0.16098459
83500,0.144984568
83501,0.099774752
83502,0.100395114
83503,0.144984568
83504,0.122117906
83505,0.122117906
83506,0.122117906
83507,0.196368656
83508,0.198568382
83509,0.120242589
83510,0.122117906
83511,0.198568382
83544,0.116727037
83545,0.116727037
83546,0.116727037
83547,0.187408442
83548,0.182564227
83549,0.114827637
83550,0.116727037
83551,0.182564227
83552,0.116776593
83553,0.116776593
83554,0.116776593
83555,0.194733501
83556,0.195959693
83557,0.115779537
83558,0.116776593
83559,0.195959693
83560,0.093891496
83561,0.093891496
83562,0.093891496
83563,0.163988413
83564,0.155340942
83565,0.093102031
83566,0.093891496
83567,0.155340942
83568,0.134390657
83569,0.134390657
83570,0.134390657
83571,0.212725095
83572,0.214986487
83573,0.132353769
83574,0.134390657
83575,0.214986487
83576,0.13870412
83577,0.13870412
83578,0.13870412
83579,0.227056935
83580,0.2253965
83581,0.137054931
83582,0.13870412
83583,0.2253965
83584,0.117061341
83585,0.117061341
83586,0.117061341
83587,0.193573542
83588,0.194664268
83589,0.115249665
83590,0.117061341
83591,0.194664268
83592,0.114412112
83593,0.114412112
83594,0.114412112
83595,0.189936418
83596,0.191224158
83597,0.112880258
83598,0.114412112
83599,0.191224158
83608,0.121284375
83609,0.121284375
83610,0.121284375
83611,0.201341623
83612,0.20228183
83613,0.119974088
83614,0.121284375
83615,0.20228183
83680,0.14446792
83681,0.14446792
83682,0.14446792
83683,0.217552914
83684,0.222306726
83685,0.141522904
83686,0.14446792
83687,0.222306726
83688,0.130979672
83689,0.130979672
83690,0.130979672
83691,0.215340535
83692,0.210942328
83693,0.12933785
83694,0.130979672
83695,0.210942328
83696,0.08883616
83697,0.08883616
83698,0.08883616
83699,0.152505239
83700,0.144595891
83701,0.087717952
83702,0.08883616
83703,0.144595891
83720,0.097824504
83721,0.097824504
83722,0.097824504
83723,0.167824143
83724,0.166038642
83725,0.096480872
83726,0.097824504
83727,0.166038642
83736,0.131263406
83737,0.131263406
83738,0.131263406
83739,0.214868157
83740,0.213274972
83741,0.1298367
83742,0.131263406
83743,0.213274972
83744,0.103491323
83745,0.103491323
83746,0.103491323
83747,0.173214538
83748,0.167096321
83749,0.101854276
83750,0.103491323
83751,0.167096321
83768,0.136261215
83769,0.136261215
83770,0.136261215
83771,0.212850937
83772,0.207358083
83773,0.134356751
83774,0.136261215
83775,0.207358083
84108,0.132652743
84109,0.132652743
84110,0.132652743
84111,0.209238842
84112,0.215198589
84113,0.130641267
84114,0.132652743
84115,0.215198589
84140,0.142257883
84141,0.142257883
84142,0.142257883
84143,0.2219425
84144,0.231516894
84145,0.140298285
84146,0.142257883
84147,0.231516894
84148,0.206491799
84149,0.206491799
84150,0.206491799
84151,0.206491799
84152,0.206491799
84153,0.206491799
84154,0.206491799
84155,0.206491799
84156,0.206491799
84157,0.206491799
84158,0.206491799
84159,0.206491799
84160,0.206491799
84161,0.206491799
84162,0.206491799
84163,0.206491799
84164,0.206491799
84165,0.286381428
84166,0.323097462
84167,0.205259014
84168,0.206491799
84169,0.323097462
84170,0.127848698
84171,0.127848698
84172,0.127848698
84173,0.127848698
84174,0.127848698
84175,0.127848698
84176,0.204242914
84177,0.20978105
84178,0.125933792
84179,0.127848698
84180,0.20978105
84229,0.117058334
84230,0.117058334
84231,0.117058334
84232,0.187869441
84233,0.183083829
84234,0.115147049
84235,0.117058334
84236,0.183083829
84245,0.117403492
84246,0.117403492
84247,0.117403492
84248,0.188338515
84249,0.183654142
84250,0.115477577
84251,0.117403492
84252,0.183654142
84261,0.154544631
84262,0.154544631
84263,0.154544631
84264,0.233104167
84265,0.241322413
84266,0.152304495
84267,0.154544631
84268,0.241322413
84317,0.127826391
84318,0.127826391
84319,0.127826391
84320,0.20094274
84321,0.20525997
84322,0.125476675
84323,0.127826391
84324,0.20525997
84333,0.105779517
84334,0.105779517
84335,0.105779517
84336,0.171261375
84337,0.182108038
84338,0.104273801
84339,0.105779517
84340,0.182108038
84349,0.131536495
84350,0.131536495
84351,0.131536495
84352,0.210934616
84353,0.217138609
84354,0.129955861
84355,0.131536495
84356,0.217138609
84357,0.131257909
84358,0.131257909
84359,0.131257909
84360,0.210559014
84361,0.216823123
84362,0.1296948
84363,0.131257909
84364,0.216823123
84365,0.156431802
84366,0.156431802
84367,0.156431802
84368,0.232524981
84369,0.250150651
84370,0.154675925
84371,0.156431802
84372,0.250150651
84373,0.12480894
84374,0.12480894
84375,0.12480894
84376,0.194329345
84377,0.203319114
84378,0.122570031
84379,0.12480894
84380,0.203319114
84389,0.148626796
84390,0.148626796
84391,0.148626796
84392,0.206536285
84393,0.223689593
84394,0.14237174
84395,0.148626796
84396,0.223689593
83232,0.115886312
83233,0.115886312
83234,0.115886312
83235,0.187850826
83236,0.206897661
83237,0.11648172
83238,0.115886312
83239,0.206897661
83240,0.085559815
83241,0.085559815
83242,0.085559815
83243,0.140545411
83244,0.158014673
83245,0.085412021
83246,0.085559815
83247,0.158014673
83248,0.091425271
83249,0.091425271
83250,0.091425271
83251,0.150415016
83252,0.166265703
83253,0.091446868
83254,0.091425271
83255,0.166265703
83256,0.090909113
83257,0.090909113
83258,0.090909113
83259,0.150992174
83260,0.168185785
83261,0.091082666
83262,0.090909113
83263,0.168185785
83264,0.090813133
83265,0.090813133
83266,0.090813133
83267,0.152141632
83268,0.170334061
83269,0.090923104
83270,0.090813133
83271,0.170334061
83272,0.101159166
83273,0.101159166
83274,0.101159166
83275,0.159295123
83276,0.182035232
83277,0.100985648
83278,0.101159166
83279,0.182035232
83280,0.102055585
83281,0.102055585
83282,0.102055585
83283,0.161933475
83284,0.180267513
83285,0.103227762
83286,0.102055585
83287,0.180267513
83288,0.101462451
83289,0.101462451
83290,0.101462451
83291,0.164187007
83292,0.185455991
83293,0.101955176
83294,0.101462451
83295,0.185455991
83296,0.073984025
83297,0.073984025
83298,0.073984025
83299,0.120774911
83300,0.134644241
83301,0.074195425
83302,0.073984025
83303,0.134644241
83304,0.108801756
83305,0.108801756
83306,0.108801756
83307,0.17526029
83308,0.191060034
83309,0.110076209
83310,0.108801756
83311,0.191060034
83312,0.066026179
83313,0.066026179
83314,0.066026179
83315,0.115633231
83316,0.123209683
83317,0.066079554
83318,0.066026179
83319,0.123209683
83336,0.081650586
83337,0.081650586
83338,0.081650586
83339,0.13836454
83340,0.153344456
83341,0.081484559
83342,0.081650586
83343,0.153344456
83344,0.079790497
83345,0.079790497
83346,0.079790497
83347,0.128466523
83348,0.144754417
83349,0.080112011
83350,0.079790497
83351,0.144754417
83376,0.086241337
83377,0.086241337
83378,0.086241337
83379,0.145347351
83380,0.161322266
83381,0.086167524
83382,0.086241337
83383,0.161322266
83400,0.094836844
83401,0.094836844
83402,0.094836844
83403,0.152593725
83404,0.173067407
83405,0.094441036
83406,0.094836844
83407,0.173067407
83408,0.104263828
83409,0.104263828
83410,0.104263828
83411,0.166337545
83412,0.189530019
83413,0.104173839
83414,0.104263828
83415,0.189530019
83416,0.090227211
83417,0.090227211
83418,0.090227211
83419,0.140860235
83420,0.162501216
83421,0.090779461
83422,0.090227211
83423,0.162501216
83424,0.097468471
83425,0.097468471
83426,0.097468471
83427,0.153912811
83428,0.177023885
83429,0.097650407
83430,0.097468471
83431,0.177023885
83432,0.096788545
83433,0.096788545
83434,0.096788545
83435,0.156261822
83436,0.178431548
83437,0.097212994
83438,0.096788545
83439,0.178431548
83440,0.096774317
83441,0.096774317
83442,0.096774317
83443,0.153297611
83444,0.171243084
83445,0.0976076
83446,0.096774317
83447,0.171243084
83464,0.08715699
83465,0.08715699
83466,0.08715699
83467,0.143763741
83468,0.161438864
83469,0.087306597
83470,0.08715699
83471,0.161438864
83480,0.105222738
83481,0.105222738
83482,0.105222738
83483,0.163962926
83484,0.188684046
83485,0.104713568
83486,0.105222738
83487,0.188684046
83512,0.091494131
83513,0.091494131
83514,0.091494131
83515,0.148977993
83516,0.169243865
83517,0.091433162
83518,0.091494131
83519,0.169243865
83520,0.1254696
83521,0.1254696
83522,0.1254696
83523,0.197570042
83524,0.219636757
83525,0.125527615
83526,0.1254696
83527,0.219636757
83528,0.085060751
83529,0.085060751
83530,0.085060751
83531,0.133969733
83532,0.153863826
83533,0.085452713
83534,0.085060751
83535,0.153863826
83536,0.089806051
83537,0.089806051
83538,0.089806051
83539,0.143326946
83540,0.159001371
83541,0.090692294
83542,0.089806051
83543,0.159001371
83600,0.073893404
83601,0.073893404
83602,0.073893404
83603,0.127666536
83604,0.148856618
83605,0.074003329
83606,0.073893404
83607,0.148856618
83616,0.035563384
83617,0.035563384
83618,0.035563384
83619,0.0363767
83620,0.047624613
83621,0.036468255
83622,0.035563384
83623,0.047624613
83624,0.101152636
83625,0.101152636
83626,0.101152636
83627,0.159615854
83628,0.182240239
83629,0.101053794
83630,0.101152636
83631,0.182240239
83632,0.09947786
83633,0.09947786
83634,0.09947786
83635,0.157404137
83636,0.178475474
83637,0.099267563
83638,0.09947786
83639,0.178475474
83640,0.060103213
83641,0.060103213
83642,0.060103213
83643,0.103310341
83644,0.116834863
83645,0.060118564
83646,0.060103213
83647,0.116834863
83648,0.093974033
83649,0.093974033
83650,0.093974033
83651,0.149657366
83652,0.168682216
83653,0.094860067
83654,0.093974033
83655,0.168682216
83656,0.091684021
83657,0.091684021
83658,0.091684021
83659,0.149941699
83660,0.171231618
83661,0.091753796
83662,0.091684021
83663,0.171231618
83664,0.068204511
83665,0.068204511
83666,0.068204511
83667,0.111165826
83668,0.129112761
83669,0.068452722
83670,0.068204511
83671,0.129112761
83672,0.078106675
83673,0.078106675
83674,0.078106675
83675,0.130885876
83676,0.149910842
83677,0.077941417
83678,0.078106675
83679,0.149910842
83704,0.11837215
83705,0.11837215
83706,0.11837215
83707,0.183562886
83708,0.207221748
83709,0.117556093
83710,0.11837215
83711,0.207221748
83712,0.090676422
83713,0.090676422
83714,0.090676422
83715,0.144845208
83716,0.158586667
83717,0.091330497
83718,0.090676422
83719,0.158586667
83728,0.101789419
83729,0.101789419
83730,0.101789419
83731,0.16427709
83732,0.184393868
83733,0.101688395
83734,0.101789419
83735,0.184393868
83752,0.099624408
83753,0.099624408
83754,0.099624408
83755,0.162343449
83756,0.180644449
83757,0.099520122
83758,0.099624408
83759,0.180644449
83760,0.088092117
83761,0.088092117
83762,0.088092117
83763,0.138096557
83764,0.161294348
83765,0.088518527
83766,0.088092117
83767,0.161294348
83776,0.091454989
83777,0.091454989
83778,0.091454989
83779,0.146958307
83780,0.1688241
83781,0.091588324
83782,0.091454989
83783,0.1688241
83784,0.115468675
83785,0.115468675
83786,0.115468675
83787,0.18716051
83788,0.202965842
83789,0.115993695
83790,0.115468675
83791,0.202965842
83792,0.112791635
83793,0.112791635
83794,0.112791635
83795,0.175766055
83796,0.200211504
83797,0.112287146
83798,0.112791635
83799,0.200211504
83800,0.107061903
83801,0.107061903
83802,0.107061903
83803,0.176636281
83804,0.186137798
83805,0.10790827
83806,0.107061903
83807,0.186137798
83808,0.106901252
83809,0.106901252
83810,0.106901252
83811,0.167134433
83812,0.189600152
83813,0.107314905
83814,0.106901252
83815,0.189600152
83816,0.061311248
83817,0.061311248
83818,0.061311248
83819,0.104756012
83820,0.115237477
83821,0.061270434
83822,0.061311248
83823,0.115237477
83824,0.109868076
83825,0.109868076
83826,0.109868076
83827,0.171223549
83828,0.196919292
83829,0.110105577
83830,0.109868076
83831,0.196919292
83832,0.113596217
83833,0.113596217
83834,0.113596217
83835,0.173180023
83836,0.197946952
83837,0.113854038
83838,0.113596217
83839,0.197946952
83840,0.152718529
83841,0.152718529
83842,0.152718529
83843,0.232102614
83844,0.240998703
83845,0.152916411
83846,0.152718529
83847,0.240998703
83848,0.091390257
83849,0.091390257
83850,0.091390257
83851,0.144253408
83852,0.164560504
83853,0.091770083
83854,0.091390257
83855,0.164560504
83856,0.117902507
83857,0.117902507
83858,0.117902507
83859,0.187913884
83860,0.214284868
83861,0.118346629
83862,0.117902507
83863,0.214284868
83864,0.120990612
83865,0.120990612
83866,0.120990612
83867,0.188650244
83868,0.211214067
83869,0.121113337
83870,0.120990612
83871,0.211214067
83872,0.088839449
83873,0.088839449
83874,0.088839449
83875,0.139869985
83876,0.156100513
83877,0.089215704
83878,0.088839449
83879,0.156100513
83880,0.093103505
83881,0.093103505
83882,0.093103505
83883,0.149893482
83884,0.168731556
83885,0.093394026
83886,0.093103505
83887,0.168731556
83888,0.092120037
83889,0.092120037
83890,0.092120037
83891,0.147269103
83892,0.171546394
83893,0.092825766
83894,0.092120037
83895,0.171546394
83896,0.097197999
83897,0.097197999
83898,0.097197999
83899,0.170977526
83900,0.166309185
83901,0.098136405
83902,0.097197999
83903,0.166309185
83904,0.095657734
83905,0.095657734
83906,0.095657734
83907,0.147333015
83908,0.170804011
83909,0.096676001
83910,0.095657734
83911,0.170804011
83912,0.077209234
83913,0.077209234
83914,0.077209234
83915,0.123458069
83916,0.139115248
83917,0.077764467
83918,0.077209234
83919,0.139115248
83920,0.086583674
83921,0.086583674
83922,0.086583674
83923,0.137486675
83924,0.155996717
83925,0.087148068
83926,0.086583674
83927,0.155996717
83928,0.096794142
83929,0.096794142
83930,0.096794142
83931,0.154558621
83932,0.177213252
83933,0.097400392
83934,0.096794142
83935,0.177213252
83936,0.104488161
83937,0.104488161
83938,0.104488161
83939,0.162807734
83940,0.185881081
83941,0.105208108
83942,0.104488161
83943,0.185881081
83944,0.101377223
83945,0.101377223
83946,0.101377223
83947,0.16095155
83948,0.175223518
83949,0.102054776
83950,0.101377223
83951,0.175223518
83952,0.115408847
83953,0.115408847
83954,0.115408847
83955,0.115408847
83956,0.115408847
83957,0.1792785
83958,0.200907158
83959,0.115564471
83960,0.115408847
83961,0.200907158
83962,0.107333985
83963,0.107333985
83964,0.107333985
83965,0.167708976
83966,0.192712132
83967,0.107493934
83968,0.107333985
83969,0.192712132
83970,0.083165743
83971,0.083165743
83972,0.083165743
83973,0.137484515
83974,0.154290291
83975,0.083059495
83976,0.083165743
83977,0.154290291
83978,0.1074725
83979,0.1074725
83980,0.1074725
83981,0.158621435
83982,0.180416587
83983,0.109581697
83984,0.1074725
83985,0.180416587
83986,0.113387243
83987,0.113387243
83988,0.113387243
83989,0.171875524
83990,0.186663809
83991,0.115798181
83992,0.113387243
83993,0.186663809
83994,0.08539121
83995,0.08539121
83996,0.08539121
83997,0.14392603
83998,0.143129072
83999,0.087511459
84000,0.08539121
84001,0.143129072
84002,0.110047083
84003,0.110047083
84004,0.110047083
84005,0.186132291
84006,0.163950279
84007,0.11497785
84008,0.110047083
84009,0.163950279
84010,0.085120287
84011,0.085120287
84012,0.085120287
84013,0.139749563
84014,0.148512357
84015,0.086448829
84016,0.085120287
84017,0.148512357
84018,0.076611163
84019,0.076611163
84020,0.076611163
84021,0.132774117
84022,0.134271056
84023,0.078760718
84024,0.076611163
84025,0.134271056
84026,0.120293369
84027,0.120293369
84028,0.120293369
84029,0.200260016
84030,0.167051598
84031,0.126518093
84032,0.120293369
84033,0.167051598
84034,0.107255504
84035,0.107255504
84036,0.107255504
84037,0.172550792
84038,0.178911996
84039,0.109371622
84040,0.107255504
84041,0.178911996
84042,0.100728441
84043,0.100728441
84044,0.100728441
84045,0.100728441
84046,0.100728441
84047,0.151303038
84048,0.171605644
84049,0.102384649
84050,0.100728441
84051,0.171605644
84052,0.131306069
84053,0.131306069
84054,0.131306069
84055,0.198383773
84056,0.217845453
84057,0.13292959
84058,0.131306069
84059,0.217845453
84060,0.129026678
84061,0.129026678
84062,0.129026678
84063,0.187906075
84064,0.217933283
84065,0.130889627
84066,0.129026678
84067,0.217933283
84068,0.102194758
84069,0.102194758
84070,0.102194758
84071,0.163666042
84072,0.168934958
84073,0.103457373
84074,0.102194758
84075,0.168934958
84076,0.083354988
84077,0.083354988
84078,0.083354988
84079,0.1348985
84080,0.148779611
84081,0.084553128
84082,0.083354988
84083,0.148779611
84084,0.091151587
84085,0.091151587
84086,0.091151587
84087,0.141130323
84088,0.156895366
84089,0.092569103
84090,0.091151587
84091,0.156895366
84092,0.087907338
84093,0.087907338
84094,0.087907338
84095,0.140133624
84096,0.159626231
84097,0.088403806
84098,0.087907338
84099,0.159626231
84100,0.110259413
84101,0.110259413
84102,0.110259413
84103,0.163465698
84104,0.177864019
84105,0.112320214
84106,0.110259413
84107,0.177864019
84116,0.052370567
84117,0.052370567
84118,0.052370567
84119,0.0913489
84120,0.104335688
84121,0.052566686
84122,0.052370567
84123,0.104335688
84124,0.124146563
84125,0.124146563
84126,0.124146563
84127,0.188693801
84128,0.218382047
84129,0.125048234
84130,0.124146563
84131,0.218382047
84132,0.091888023
84133,0.091888023
84134,0.091888023
84135,0.145979122
84136,0.175736005
84137,0.094085838
84138,0.091888023
84139,0.175736005
84181,0.091883877
84182,0.091883877
84183,0.091883877
84184,0.141807352
84185,0.16430451
84186,0.092504726
84187,0.091883877
84188,0.16430451
84189,0.097225252
84190,0.097225252
84191,0.097225252
84192,0.153499369
84193,0.176585808
84194,0.097423258
84195,0.097225252
84196,0.176585808
84197,0.09121823
84198,0.09121823
84199,0.09121823
84200,0.14047512
84201,0.162782377
84202,0.091867885
84203,0.09121823
84204,0.162782377
84205,0.085625054
84206,0.085625054
84207,0.085625054
84208,0.145357562
84209,0.144791601
84210,0.087526289
84211,0.085625054
84212,0.144791601
84213,0.101789274
84214,0.101789274
84215,0.101789274
84216,0.152953012
84217,0.173957829
84218,0.103301412
84219,0.101789274
84220,0.173957829
84221,0.085149371
84222,0.085149371
84223,0.085149371
84224,0.14404618
84225,0.141171851
84226,0.087531772
84227,0.085149371
84228,0.141171851
84237,0.109126667
84238,0.109126667
84239,0.109126667
84240,0.176707435
84241,0.19305926
84242,0.108343297
84243,0.109126667
84244,0.19305926
84253,0.113626432
84254,0.113626432
84255,0.113626432
84256,0.175116781
84257,0.200716586
84258,0.112937451
84259,0.113626432
84260,0.200716586
84269,0.118924405
84270,0.118924405
84271,0.118924405
84272,0.18090836
84273,0.209520763
84274,0.118779227
84275,0.118924405
84276,0.209520763
84277,0.096586319
84278,0.096586319
84279,0.096586319
84280,0.151223545
84281,0.17838045
84282,0.097167352
84283,0.096586319
84284,0.17838045
84285,0.10973825
84286,0.10973825
84287,0.10973825
84288,0.168995559
84289,0.195613829
84290,0.109083647
84291,0.10973825
84292,0.195613829
84293,0.102977335
84294,0.102977335
84295,0.102977335
84296,0.162405232
84297,0.185753446
84298,0.102824781
84299,0.102977335
84300,0.185753446
84301,0.119850881
84302,0.119850881
84303,0.119850881
84304,0.181986983
84305,0.206924324
84306,0.120196922
84307,0.119850881
84308,0.206924324
84309,0.127347116
84310,0.127347116
84311,0.127347116
84312,0.191960631
84313,0.219470653
84314,0.125888388
84315,0.127347116
84316,0.219470653
84325,0.092232497
84326,0.092232497
84327,0.092232497
84328,0.147746685
84329,0.169952444
84330,0.092374688
84331,0.092232497
84332,0.169952444
84341,0.109842988
84342,0.109842988
84343,0.109842988
84344,0.170078196
84345,0.195222932
84346,0.109435563
84347,0.109842988
84348,0.195222932
84381,0.114085164
84382,0.114085164
84383,0.114085164
84384,0.176249845
84385,0.20329563
84386,0.113989786
84387,0.114085164
84388,0.20329563
84397,0.14102419
84398,0.14102419
84399,0.14102419
84400,0.224306473
84401,0.219597707
84402,0.141610687
84403,0.14102419
84404,0.219597707
84405,0.121020098
84406,0.121020098
84407,0.121020098
84408,0.184993861
84409,0.212213753
84410,0.120338291
84411,0.121020098
84412,0.212213753
84413,0.109665766
84414,0.109665766
84415,0.109665766
84416,0.170892346
84417,0.196588464
84418,0.109919077
84419,0.109665766
84420,0.196588464
84421,0.074068495
84422,0.074068495
84423,0.074068495
84424,0.120910746
84425,0.134834801
84426,0.074277904
84427,0.074068495
84428,0.134834801
84429,0.10140109
84430,0.10140109
84431,0.10140109
84432,0.159672078
84433,0.182444041
84434,0.101212261
84435,0.10140109
84436,0.182444041
84437,0.17284344
84438,0.17284344
84439,0.17284344
84440,0.247033818
84441,0.346845686
84442,0.171743174
84443,0.17284344
84444,0.346845686
84445,0.113823564
84446,0.113823564
84447,0.113823564
84448,0.17303272
84449,0.205328522
84450,0.113137211
84451,0.113823564
84452,0.205328522
84453,0.178683364
84454,0.178683364
84455,0.178683364
84456,0.255759272
84457,0.362060893
84458,0.177348919
84459,0.178683364
84460,0.362060893
84549,0.189960777
84550,0.189960777
84551,0.189960777
84552,0.26976604
84553,0.395811816
84554,0.188592287
84555,0.189960777
84556,0.395811816
84557,0.110125021
84558,0.110125021
84559,0.110125021
84560,0.169000354
84561,0.19998073
84562,0.109544886
84563,0.110125021
84564,0.19998073
84581,0.180208377
84582,0.180208377
84583,0.180208377
84584,0.257311539
84585,0.396003166
84586,0.178546512
84587,0.180208377
84588,0.396003166
84589,0.176377402
84590,0.176377402
84591,0.176377402
84592,0.252084996
84593,0.369178012
84594,0.175131299
84595,0.176377402
84596,0.369178012
84597,0.187097432
84598,0.187097432
84599,0.187097432
84600,0.266590107
84601,0.417923872
84602,0.185281935
84603,0.187097432
84604,0.417923872
84613,0.1469833
84614,0.1469833
84615,0.1469833
84616,0.216320944
84617,0.250562834
84618,0.146528918
84619,0.1469833
84620,0.250562834
84621,0.15357725
84622,0.15357725
84623,0.15357725
84624,0.223922362
84625,0.272634227
84626,0.152792306
84627,0.15357725
84628,0.272634227
84677,0.10136356
84678,0.10136356
84679,0.10136356
84680,0.156747683
84681,0.184913945
84682,0.100973955
84683,0.10136356
84684,0.184913945
84685,0.157527127
84686,0.157527127
84687,0.157527127
84688,0.229745524
84689,0.273618285
84690,0.156935499
84691,0.157527127
84692,0.273618285
84701,0.110516912
84702,0.110516912
84703,0.110516912
84704,0.169888546
84705,0.198392362
84706,0.11026092
84707,0.110516912
84708,0.198392362
